id,y
10243,0.200565516949
10244,0.267532020807
10245,0.308759152889
10247,0.233634203672
10249,0.225670561194
10250,0.268492668867
10251,0.259375125170
10252,0.274639040232
10253,0.299666762352
10254,0.298670649529
10255,0.215934351087
10256,0.207867711782
10257,0.299586206675
10258,0.224169760942
10261,0.228711768985
10262,0.216462984681
10266,0.231251865625
10268,0.222192913294
10269,0.249981820583
10276,0.362942546606
10277,0.344138175249
10278,0.215405389667
10285,0.318586617708
10289,0.259840279818
10290,0.225861445069
10291,0.230985626578
10293,0.215323343873
10295,0.284626394510
10302,0.370671898127
10303,0.252123832703
10305,0.345662921667
10306,0.254466295242
10307,0.246113836765
10309,0.355409264565
10310,0.314335912466
10312,0.270293384790
10313,0.301121562719
10314,0.282419443130
10316,0.320241630077
10317,0.293776571751
10318,0.254750639200
10319,0.244573250413
10320,0.315266877413
10322,0.271270930767
10325,0.280262470245
10327,0.270227581263
10328,0.330258250237
10329,0.219466745853
10330,0.306313574314
10332,0.272255599499
10334,0.250174641609
10335,0.320241630077
10336,0.286290079355
10337,0.241966918111
10338,0.241696447134
10340,0.291837155819
10341,0.241702020168
10342,0.246113836765
10343,0.270206093788
10344,0.280469685793
10345,0.241079837084
10347,0.247255742550
10349,0.241079837084
10351,0.240921974182
10353,0.238156273961
10355,0.340355426073
10357,0.296245276928
10359,0.334668248892
10361,0.279769539833
10362,0.219104856253
10364,0.312715291977
10366,0.284363538027
10369,0.307189106941
10372,0.252916097641
10376,0.290537834167
10377,0.205395609140
10381,0.235173717141
10385,0.242149531841
10392,0.234360262752
10395,0.268492668867
10397,0.227187409997
10404,0.259876042604
10405,0.304492264986
10406,0.292050898075
10408,0.278592437506
10409,0.234360262752
10410,0.303853511810
10412,0.219104856253
10413,0.291837155819
10418,0.297437429428
10422,0.241834580898
10424,0.302267491817
10426,0.292722672224
10428,0.289801567793
10429,0.362629204988
10430,0.259375125170
10433,0.239802002907
10434,0.341256022453
10435,0.239260092378
10436,0.257969468832
10437,0.224108338356
10438,0.293246090412
10439,0.244573250413
10440,0.299505174160
10441,0.305322766304
10443,0.301121562719
10444,0.251748621464
10446,0.233544185758
10448,0.254466295242
10452,0.199082955718
10453,0.233634203672
10454,0.254468470812
10455,0.241454273462
10456,0.223826527596
10459,0.302760660648
10460,0.317696809769
10461,0.353151023388
10462,0.254466295242
10463,0.260208278894
10464,0.287169754505
10465,0.298801422119
10467,0.261603683233
10468,0.240921974182
10469,0.212703600526
10471,0.374705433846
10472,0.313551962376
10474,0.241454273462
10477,0.196288034320
10478,0.276524931192
10480,0.186566859484
10481,0.292272299528
10484,0.228771492839
10485,0.219252511859
10488,0.263293862343
10490,0.191699042916
10491,0.238023102283
10492,0.295885145664
10498,0.284733444452
10499,0.309273779392
10500,0.263293862343
10501,0.273500114679
10504,0.234074383974
10507,0.237260937691
10508,0.310487151146
10509,0.258863627911
10514,0.249981820583
10516,0.279769539833
10517,0.294107019901
10519,0.285477876663
10520,0.352258980274
10522,0.268119633198
10523,0.259375125170
10524,0.235173717141
10527,0.253989428282
10528,0.229224994779
10529,0.342391431332
10532,0.282419443130
10534,0.283024668694
10535,0.349872499704
10536,0.229900062084
10538,0.255758285522
10542,0.283024668694
10544,0.232137545943
10546,0.320241630077
10548,0.392561733723
10551,0.273492723703
10553,0.337934464216
10556,0.231251865625
10557,0.187339037657
10558,0.356495946646
10560,0.263293862343
10561,0.238985195756
10563,0.269318729639
10564,0.236929118633
10567,0.265564888716
10568,0.243370413780
10570,0.229595258832
10571,0.234360262752
10574,0.204969868064
10576,0.208176612854
10577,0.244573250413
10580,0.254468470812
10582,0.203131347895
10584,0.240166813135
10585,0.279590040445
10588,0.271939933300
10593,0.302572131157
10594,0.288400262594
10595,0.265855580568
10599,0.269492506981
10600,0.256308764219
10601,0.276296317577
10602,0.216462984681
10603,0.268492668867
10607,0.219466745853
10609,0.203463017941
10611,0.263347029686
10612,0.248250007629
10613,0.230985626578
10614,0.233103185892
10619,0.283089905977
10620,0.238985195756
10623,0.354148030281
10624,0.261603683233
10625,0.229981243610
10627,0.236844509840
10628,0.247095167637
10630,0.296888530254
10632,0.247095167637
10633,0.310487151146
10634,0.265564888716
10635,0.234399452806
10636,0.310487151146
10637,0.222939908504
10639,0.224108338356
10642,0.260772526264
10645,0.263293862343
10648,0.241079837084
10649,0.257355958223
10650,0.173605024815
10653,0.244573250413
10657,0.240646347404
10658,0.260514855385
10662,0.245024904609
10663,0.268535435200
10664,0.337766945362
10668,0.236020699143
10669,0.234584063292
10670,0.294147640467
10671,0.229224994779
10675,0.167705059052
10678,0.244573250413
10679,0.256585180759
10680,0.283730179071
10685,0.287391602993
10686,0.318224549294
10688,0.320227622986
10689,0.260867297649
10691,0.254750639200
10692,0.379286497831
10693,0.213842481375
10695,0.241079837084
10697,0.260208278894
10701,0.392541527748
10702,0.245024904609
10703,0.244573250413
10704,0.255624085665
10705,0.284015804529
10708,0.219354510307
10710,0.304069191217
10713,0.250451624393
10718,0.227416828275
10721,0.266070783138
10722,0.244119614363
10727,0.282419443130
10728,0.244573250413
10729,0.352315038443
10730,0.279754310846
10732,0.283089905977
10733,0.282419443130
10736,0.230985626578
10738,0.234360262752
10739,0.322761505842
10740,0.227975979447
10746,0.260514855385
10747,0.324629604816
10748,0.219252511859
10749,0.162859752774
10750,0.291489422321
10754,0.239802002907
10755,0.195228159428
10758,0.261875569820
10759,0.254750639200
10760,0.254770934582
10764,0.231251865625
10765,0.235293477774
10768,0.254750639200
10769,0.245534077287
10770,0.308275610209
10771,0.246113836765
10773,0.284626394510
10775,0.250415295362
10776,0.306225091219
10777,0.216462984681
10778,0.290792047977
10782,0.223173171282
10783,0.223422244191
10786,0.282982349396
10790,0.245567172766
10792,0.234074383974
10793,0.317537307739
10794,0.284626394510
10795,0.235502958298
10796,0.252890974283
10799,0.219058945775
10800,0.258420556784
10803,0.251786261797
10804,0.245826408267
10806,0.277926862240
10808,0.267708390951
10809,0.283837825060
10813,0.235191330314
10815,0.250415295362
10818,0.202405527234
10821,0.256356775761
10822,0.329962432384
10823,0.232137545943
10826,0.326630473137
10832,0.269095480442
10833,0.318122535944
10834,0.283508479595
10835,0.241079837084
10836,0.243397295475
10840,0.249317958951
10841,0.375020682812
10842,0.249156475067
10843,0.250616312027
10844,0.254750639200
10845,0.281414568424
10846,0.231700912118
10853,0.296861380339
10855,0.324629604816
10859,0.244573250413
10862,0.329712957144
10864,0.260778576136
10865,0.319640249014
10866,0.210894897580
10873,0.284626394510
10878,0.268492668867
10879,0.302572131157
10880,0.310906261206
10881,0.228711768985
10882,0.202262714505
10883,0.253989428282
10888,0.208176612854
10889,0.261603683233
10893,0.246326923370
10896,0.305275857449
10897,0.253873527050
10898,0.213007241488
10901,0.323468595743
10903,0.342695236206
10905,0.244573250413
10908,0.240921974182
10910,0.265544623137
10911,0.241618424654
10912,0.236844509840
10915,0.370923221111
10916,0.270986706018
10920,0.327816933393
10922,0.318377196789
10923,0.314350843430
10924,0.281653702259
10925,0.335849076509
10926,0.406753003597
10931,0.289174109697
10935,0.258595138788
10936,0.290376335382
10937,0.241836398840
10939,0.293776571751
10942,0.368376344442
10945,0.207261905074
10948,0.342118352652
10949,0.240921974182
10951,0.219252511859
10952,0.288473963737
10954,0.326630473137
10955,0.284739106894
10957,0.324323415756
10958,0.234360262752
10959,0.259840279818
10960,0.245534077287
10963,0.426853567362
10964,0.326585948467
10965,0.288473963737
10967,0.278999060392
10969,0.241079837084
10970,0.284626394510
10972,0.263476729393
10973,0.314506381750
10974,0.252123832703
10975,0.260879814625
10980,0.337181359529
10982,0.288826614618
10983,0.270969241858
10984,0.298801422119
10985,0.254750639200
10986,0.216462984681
10987,0.246353134513
10989,0.259840279818
10990,0.200565516949
10991,0.276524931192
10992,0.157973185182
10994,0.319985657930
10998,0.235293477774
11000,0.264281332493
11002,0.235191330314
11003,0.306756287813
11006,0.277676254511
11007,0.307375997305
11009,0.308144152164
11010,0.205229699612
11011,0.261603683233
11013,0.246326923370
11015,0.237184643745
11016,0.261156260967
11018,0.316054075956
11020,0.267384260893
11022,0.305265992880
11024,0.318169206381
11025,0.299257814884
11028,0.245647430420
11029,0.283837825060
11030,0.255008727312
11031,0.324629604816
11033,0.246482878923
11036,0.289050102234
11038,0.255008727312
11040,0.284626394510
11041,0.251786261797
11042,0.235708847642
11045,0.335425496101
11048,0.277165055275
11049,0.235191330314
11052,0.254750639200
11054,0.263293862343
11059,0.226122125983
11060,0.228248715401
11062,0.254750639200
11064,0.384479790926
11066,0.269492506981
11069,0.327681094408
11070,0.234074383974
11073,0.228771492839
11074,0.280993282795
11076,0.269802659750
11077,0.353177428246
11079,0.260879814625
11080,0.288585215807
11081,0.304976552725
11082,0.305017530918
11087,0.244573250413
11088,0.261641949415
11090,0.261603683233
11092,0.311520725489
11094,0.266070783138
11102,0.270839512348
11103,0.250415295362
11105,0.158100739121
11106,0.216462984681
11107,0.259069085121
11109,0.262311905622
11110,0.250809103251
11111,0.259375125170
11115,0.333040893078
11118,0.284626394510
11119,0.305737137794
11120,0.326067179441
11122,0.245035320520
11124,0.262519329786
11126,0.263293862343
11128,0.259840279818
11129,0.240231245756
11130,0.307099163532
11131,0.251786261797
11132,0.287227392197
11133,0.335425496101
11136,0.255650252104
11138,0.335548877716
11140,0.245534077287
11146,0.258863627911
11147,0.360807508230
11148,0.225414067507
11150,0.210894897580
11151,0.346756309271
11152,0.217506274581
11153,0.335425496101
11157,0.215405389667
11159,0.255008727312
11160,0.228185221553
11165,0.339341759682
11166,0.291837155819
11167,0.309360027313
11170,0.236020699143
11171,0.216462984681
11172,0.295862495899
11173,0.310444235802
11174,0.216462984681
11176,0.244141548872
11177,0.223826527596
11179,0.273632347584
11181,0.297372043133
11182,0.259069085121
11183,0.286171615124
11184,0.271939933300
11191,0.271939933300
11193,0.224169760942
11200,0.265544623137
11202,0.232137545943
11203,0.269836544991
11206,0.308082342148
11208,0.258754938841
11214,0.245826408267
11216,0.371772140265
11221,0.270293384790
11222,0.250616312027
11227,0.234360262752
11229,0.269492506981
11230,0.301961302757
11231,0.296245276928
11232,0.297128409147
11234,0.274148494005
11236,0.216462984681
11237,0.284015804529
11238,0.328332245350
11242,0.212703600526
11245,0.306756287813
11247,0.253989428282
11249,0.189007848501
11251,0.254750639200
11253,0.304895877838
11255,0.227187409997
11257,0.260264784098
11258,0.341993391514
11259,0.273697346449
11261,0.284626394510
11264,0.261708766222
11265,0.327176362276
11267,0.291837155819
11268,0.227595075965
11269,0.261875569820
11273,0.260609775782
11275,0.284626394510
11276,0.369830697775
11279,0.281795978546
11280,0.233116760850
11284,0.336240530014
11291,0.291489422321
11292,0.266579061747
11296,0.313489079475
11301,0.272255599499
11302,0.177723020315
11303,0.256356775761
11304,0.256749480963
11306,0.227187409997
11307,0.321938723326
11310,0.254468470812
11312,0.278345465660
11313,0.249981820583
11314,0.248449876904
11315,0.371902674437
11317,0.227996706963
11318,0.240921974182
11319,0.269492506981
11320,0.260609775782
11326,0.254991710186
11332,0.242880657315
11333,0.295140981674
11334,0.165873721242
11336,0.253989428282
11337,0.254750639200
11339,0.262311905622
11340,0.259069085121
11341,0.306211411953
11342,0.171485409141
11343,0.326585948467
11344,0.345918983221
11349,0.270293384790
11351,0.255650252104
11355,0.340185701847
11357,0.325822293758
11358,0.342118352652
11360,0.320994794369
11361,0.329712957144
11362,0.251298606396
11367,0.235293477774
11368,0.254468470812
11371,0.287227392197
11372,0.276944607496
11374,0.245534077287
11375,0.234074383974
11376,0.269200801849
11378,0.242442116141
11384,0.272255599499
11386,0.259840279818
11389,0.224169760942
11391,0.342118352652
11392,0.245534077287
11394,0.241618424654
11395,0.235502958298
11396,0.208176612854
11398,0.307038217783
11400,0.254750639200
11401,0.337044626474
11405,0.239704370499
11406,0.260208278894
11407,0.264407634735
11409,0.254750639200
11412,0.266328126192
11420,0.184409335256
11423,0.240166813135
11424,0.229224994779
11426,0.321325659752
11427,0.234074383974
11431,0.261176913977
11432,0.249156475067
11434,0.257105886936
11435,0.224108338356
11436,0.397917985916
11442,0.234074383974
11444,0.261976063251
11446,0.312814474106
11447,0.252123832703
11448,0.192304611206
11450,0.273155987263
11452,0.287227392197
11454,0.300086557865
11455,0.335893213749
11456,0.254172414541
11458,0.293776571751
11459,0.268492668867
11461,0.278807640076
11464,0.301121562719
11468,0.300767481327
11469,0.236020699143
11470,0.242149531841
11471,0.293776571751
11472,0.234074383974
11474,0.244573250413
11477,0.235293477774
11478,0.240231245756
11480,0.255008727312
11481,0.242776244879
11484,0.223528400064
11488,0.313097298145
11489,0.339065730572
11492,0.213007241488
11493,0.224108338356
11495,0.217506274581
11496,0.219466745853
11498,0.284626394510
11499,0.234074383974
11501,0.260264784098
11502,0.224099755287
11503,0.253873527050
11504,0.276944607496
11506,0.212703600526
11508,0.345457345247
11509,0.213842481375
11512,0.279953628778
11516,0.232137545943
11518,0.208176612854
11519,0.223422244191
11520,0.283037960529
11526,0.208176612854
11527,0.240166813135
11528,0.302186995745
11529,0.276524931192
11530,0.312118440866
11540,0.225505739450
11541,0.238156273961
11542,0.295316696167
11544,0.242442116141
11553,0.218361765146
11554,0.248449876904
11555,0.291837155819
11558,0.239212989807
11559,0.231867700815
11564,0.381664067507
11565,0.395419806242
11566,0.307141572237
11568,0.255008727312
11569,0.303326010704
11570,0.306756287813
11572,0.241966918111
11575,0.242149531841
11576,0.215405389667
11578,0.316441595554
11579,0.270673573017
11582,0.271939933300
11584,0.289864718914
11585,0.259840279818
11586,0.301121562719
11587,0.320994794369
11589,0.308144152164
11593,0.261053204536
11594,0.200565516949
11599,0.299666762352
11600,0.287227392197
11602,0.246495053172
11603,0.212114915252
11607,0.259840279818
11609,0.242149531841
11610,0.241139322519
11612,0.234074383974
11613,0.203463017941
11615,0.276745527983
11618,0.320227622986
11622,0.232137545943
11624,0.320286035538
11627,0.234360262752
11629,0.243292763829
11631,0.339321523905
11633,0.244589731097
11636,0.290582299232
11640,0.245826408267
11642,0.290070533752
11644,0.261603683233
11645,0.242149531841
11648,0.189007848501
11649,0.246166184545
11650,0.246392503381
11654,0.252890974283
11655,0.308210968971
11656,0.251786261797
11657,0.219104856253
11658,0.315224409103
11659,0.252123832703
11661,0.261603683233
11662,0.249981820583
11664,0.240231245756
11665,0.200099810958
11667,0.232137545943
11672,0.439083874226
11675,0.228711768985
11677,0.240166813135
11680,0.231928929687
11683,0.291837155819
11684,0.270888388157
11686,0.226755753160
11687,0.255822896957
11690,0.236076220870
11692,0.268492668867
11693,0.298632502556
11695,0.242108374834
11697,0.301121562719
11698,0.216462984681
11701,0.315079420805
11705,0.234074383974
11708,0.238852262497
11709,0.261976063251
11710,0.339308321476
11711,0.180093050003
11712,0.287578552961
11716,0.320241630077
11717,0.300380885601
11719,0.211200758815
11721,0.290003806353
11722,0.234360262752
11723,0.290183722973
11725,0.260879814625
11726,0.244449630380
11727,0.247283905745
11728,0.257258266211
11734,0.191807955503
11735,0.226770862937
11736,0.244573250413
11737,0.270293384790
11745,0.287211120129
11748,0.217506274581
11750,0.213007241488
11752,0.250616312027
11754,0.214528903365
11756,0.242442116141
11758,0.251298606396
11759,0.184409335256
11760,0.237184643745
11762,0.354148030281
11763,0.319640249014
11766,0.268492668867
11767,0.216462984681
11769,0.247408121824
11773,0.223826527596
11775,0.252123832703
11777,0.215405389667
11780,0.261976063251
11783,0.305275857449
11784,0.234074383974
11788,0.310444235802
11789,0.308201342821
11790,0.426394283772
11791,0.327176362276
11793,0.400128573179
11794,0.267484992743
11795,0.254750639200
11796,0.253589600325
11797,0.299148112535
11801,0.247298076749
11804,0.227371752262
11805,0.247095167637
11806,0.284626394510
11807,0.307375997305
11809,0.276524931192
11810,0.234074383974
11811,0.234399452806
11813,0.176751703024
11815,0.267749518156
11822,0.212703600526
11823,0.224169760942
11824,0.255494564772
11825,0.283900052309
11826,0.270673573017
11827,0.239260092378
11828,0.258595138788
11829,0.303473562002
